size;shape;run;validation_time;extraction_time
2;tyrol/amusementparkshape.ttl;3;0.10334034100000622;0.10754164499999774
2;tyrol/automotivebusinessshape.ttl;3;0.4335554569999971;0.4566443439999972
2;tyrol/bakeryshape.ttl;3;0.5013695270000085;0.5346679000000023
2;tyrol/bankorcreditunionshape.ttl;3;0.2141842319999938;0.22409230600000285
2;tyrol/barorpubshape.ttl;3;2.6967878130000003;2.8415698179999964
2;tyrol/beachshape.ttl;3;0.03752127699999619;0.03851787099999626
2;tyrol/bodyofwatershape.ttl;3;0.10384166400000083;0.10827979999999116
2;tyrol/bowlingalleyshape.ttl;3;0.0051450499999958765;0.004602583999997023
2;tyrol/busstationshape.ttl;3;0.020247392000001696;0.021078846000008866
2;tyrol/busstop.ttl;3;0.09013784599999042;0.09286480900000527
2;tyrol/cafeorcoffeeshopshape.ttl;3;2.3892333060000084;2.523178834999996
2;tyrol/campgroundshape.ttl;3;0.15344080399999882;0.15866607699999236
2;tyrol/childcarepath.ttl;3;0.24500243999999327;0.2561010940000017
2;tyrol/churchshape.ttl;3;0.32730120900001225;0.3457419630000089
2;tyrol/cityhallshape.ttl;3;0.06037292400000638;0.06391149700000653
2;tyrol/civicstructureshape.ttl;3;1.7108082310000015;1.794622658999998
2;tyrol/contactpointshape.ttl;3;5.58923996099999;5.901273997000004
2;tyrol/drycleaningorlaundryshape.ttl;3;0.6751775429999896;0.7182878140000071
2;tyrol/educationalorganizationshape.ttl;3;0.41373254399999837;0.43848668099998633
2;tyrol/emergencyserviceshape.ttl;3;0.1024345799999935;0.10765341699999453
2;tyrol/entertainmentbusinessshape.ttl;3;0.9304147660000126;0.9517497610000021
2;tyrol/eventshape.ttl;3;;
2;tyrol/financialserviceshape.ttl;3;0.4539533210000002;0.4731800619999973
2;tyrol/foodestablishmentshape.ttl;3;0.6830956750000041;0.7176254900000032
2;tyrol/geocoordinatesshape.ttl;3;320.173706376;336.71006992400004
2;tyrol/geoshapeshape.ttl;3;2.1662219069999935;2.271066781000002
2;tyrol/golfcourseshape.ttl;3;0.18987518599999476;0.19691399200000603
2;tyrol/governmentbuildingshape.ttl;3;0.26288038500000255;0.2743905450000028
2;tyrol/healthandbeautybusinessshape.ttl;3;0.9295034499999986;0.9820380359999916
2;tyrol/hotelshape.ttl;3;;
2;tyrol/icecreamshopshape.ttl;3;0.09021638699999812;0.09453955899999755
2;tyrol/imageobjectshape.ttl;3;801.825146003;850.289673453
2;tyrol/lakebodyofwatershape.ttl;3;0.06724918699998739;0.06892914300000541
2;tyrol/landmarksorhistoricalbuildingsshape.ttl;3;0.07913875300000939;0.0829672060000064
2;tyrol/libraryshape.ttl;3;0.061231794999997646;0.0632915249999968
2;tyrol/localbusinesshape.ttl;3;;
2;tyrol/locationfeaturespecificationshape.ttl;3;21.948670628000016;22.86528462700001
2;tyrol/movietheathershape.ttl;3;0.01413681600000416;0.014478209999992941
2;tyrol/offershape.ttl;3;24.019479452;24.99240713800002
2;tyrol/openinghoursspecificationshape.ttl;3;7.506512773000011;8.043125231000005
2;tyrol/organizationshape.ttl;3;1.7718008930000053;1.8369209820000094
2;tyrol/parkshape.ttl;3;0.035646571000000904;0.03770542300000557
2;tyrol/personshape.ttl;3;0.2686299169999984;0.28922456000000807
2;tyrol/placeshape.ttl;3;700.247207697;745.1669650829999
2;tyrol/postaladdressshape.ttl;3;477.441718506;503.57279465299996
2;tyrol/ratingshape.ttl;3;0.12288239400000123;0.1262151509999967
2;tyrol/restaurantshape.ttl;3;5.375654951000001;5.6097427690000075
2;tyrol/serviceshape.ttl;3;0.2221742990000024;0.22945996400000013
2;tyrol/skiresortshape.ttl;3;1.726974925999997;1.8024329360000024
2;tyrol/sportsactivityshape.ttl;3;10.73522630699999;11.291508882999992
2;tyrol/storeshape.ttl;3;0.005290638999994712;0.004729538000006528
2;tyrol/touristattractionshape.ttl;3;0.7454334039999964;0.7906937289999973
2;tyrol/touristinformationcentershape.ttl;3;0.19407153799998866;0.20288941500000135
2;tyrol/travelactionshape.ttl;3;0.4943732179999927;0.5234495470000127
2;tyrol/wineryshape.ttl;3;0.11784844400000338;0.12283785600000385
2;tyrol/aggregateratingshape.ttl;4;0.0011748400000044512;0.0011878239999987272
2;tyrol/airportshape.ttl;4;0.05607096399999989;0.05806451600000173
2;tyrol/amusementparkshape.ttl;4;0.1022322000000031;0.10707850199999314
2;tyrol/automotivebusinessshape.ttl;4;0.43548208800000054;0.44894793200001004
2;tyrol/bakeryshape.ttl;4;0.49905617400000324;0.5322767690000063
2;tyrol/bankorcreditunionshape.ttl;4;0.21350031499999034;0.22054908900000214
2;tyrol/barorpubshape.ttl;4;2.717329039000006;2.838838403000011
2;tyrol/beachshape.ttl;4;0.03722102899999413;0.03832350300000087
2;tyrol/bodyofwatershape.ttl;4;0.10447012399998812;0.1095214599999963
2;tyrol/bowlingalleyshape.ttl;4;0.005176591000008557;0.0045906210000055125
2;tyrol/busstationshape.ttl;4;0.02052954500000226;0.021160158000000706
2;tyrol/busstop.ttl;4;0.08866879899998992;0.09287495099999887
2;tyrol/cafeorcoffeeshopshape.ttl;4;2.396235930000003;2.496896409999991
2;tyrol/campgroundshape.ttl;4;0.1540535279999915;0.1640310280000108
2;tyrol/childcarepath.ttl;4;0.24734873199999186;0.25540676699999665
2;tyrol/churchshape.ttl;4;0.3262646089999919;0.3468993669999918
2;tyrol/cityhallshape.ttl;4;0.06092526800000542;0.06309259900000086
2;tyrol/civicstructureshape.ttl;4;1.6975399549999963;1.7983534239999983
2;tyrol/contactpointshape.ttl;4;5.668511103;5.804719415000008
2;tyrol/drycleaningorlaundryshape.ttl;4;0.6747114129999972;0.697115022999995
2;tyrol/educationalorganizationshape.ttl;4;0.41271289899999886;0.4296396250000072
2;tyrol/emergencyserviceshape.ttl;4;0.1033132360000053;0.10781458099999952
2;tyrol/entertainmentbusinessshape.ttl;4;0.9270624890000079;0.9683537460000053
2;tyrol/eventshape.ttl;4;;
2;tyrol/financialserviceshape.ttl;4;0.4508822940000101;0.469177803000008
2;tyrol/foodestablishmentshape.ttl;4;0.6939746519999943;0.7281847160000012
2;tyrol/geocoordinatesshape.ttl;4;318.97276387100004;335.06556392
2;tyrol/geoshapeshape.ttl;4;2.1154867939999917;2.2547628989999993
2;tyrol/golfcourseshape.ttl;4;0.18843974600000024;0.20180117299999267
2;tyrol/governmentbuildingshape.ttl;4;0.26279773400000295;0.272977546000007
2;tyrol/healthandbeautybusinessshape.ttl;4;0.9510512529999886;0.9880079009999889
2;tyrol/hotelshape.ttl;4;;
2;tyrol/icecreamshopshape.ttl;4;0.09145370499999217;0.09416956599999082
2;tyrol/imageobjectshape.ttl;4;805.517185005;847.6320006679999
2;tyrol/lakebodyofwatershape.ttl;4;0.06680225199998802;0.07050927000000229
2;tyrol/landmarksorhistoricalbuildingsshape.ttl;4;0.08002986599998962;0.08283717799999124
2;tyrol/libraryshape.ttl;4;0.060499278999998296;0.06442987600000549
2;tyrol/localbusinesshape.ttl;4;;
2;tyrol/locationfeaturespecificationshape.ttl;4;21.696297910000013;22.620175804999988
2;tyrol/movietheathershape.ttl;4;0.014234263000005853;0.0146078159999945
2;tyrol/offershape.ttl;4;23.971978840000006;24.440053258000006
2;tyrol/openinghoursspecificationshape.ttl;4;7.593330194999993;7.9378263530000055
2;tyrol/organizationshape.ttl;4;1.762359062999991;1.8223283470000098
2;tyrol/parkshape.ttl;4;0.0358910260000016;0.03738719799999046
2;tyrol/personshape.ttl;4;0.26773211200000446;0.29076293299999634
2;tyrol/placeshape.ttl;4;702.2465735870001;746.093140832
2;tyrol/postaladdressshape.ttl;4;482.444431033;506.296657902
2;tyrol/ratingshape.ttl;4;0.12178754900000399;0.12571875100000796
2;tyrol/restaurantshape.ttl;4;5.370764883999996;5.536024613999999
2;tyrol/serviceshape.ttl;4;0.2197753579999926;0.23304916399999343
2;tyrol/skiresortshape.ttl;4;1.7297107170000032;1.8149939569999987
2;tyrol/sportsactivityshape.ttl;4;10.629456378;11.302932160000012
2;tyrol/storeshape.ttl;4;0.005278775999997265;0.004741514999992091
2;tyrol/touristattractionshape.ttl;4;0.7475136510000056;0.7922895430000096
2;tyrol/touristinformationcentershape.ttl;4;0.19565127599999244;0.20150258400001064
2;tyrol/travelactionshape.ttl;4;0.5007315809999966;0.5221318549999978
2;tyrol/wineryshape.ttl;4;0.11806167999999673;0.12291760300000476
2;tyrol/aggregateratingshape.ttl;5;0.0011829080000040904;0.0011781000000041786
2;tyrol/airportshape.ttl;5;0.05599983999999836;0.0579470999999927
2;tyrol/amusementparkshape.ttl;5;0.10140252699999053;0.10727061699999751
2;tyrol/automotivebusinessshape.ttl;5;0.43645917099999565;0.4549490769999949
2;tyrol/bakeryshape.ttl;5;0.49854752500000643;0.5228418210000001
2;tyrol/bankorcreditunionshape.ttl;5;0.21286403700000278;0.22174850199999696
2;tyrol/barorpubshape.ttl;5;2.7134477489999966;2.8026384349999915
2;tyrol/beachshape.ttl;5;0.03671750899999893;0.038712661000005255
2;tyrol/bodyofwatershape.ttl;5;0.10382984000000306;0.10858331399998633
2;tyrol/bowlingalleyshape.ttl;5;0.005286944999994603;0.0046189180000055785
2;tyrol/busstationshape.ttl;5;0.020436040000006983;0.021217900999999983
2;tyrol/busstop.ttl;5;0.08921129200000166;0.09377303700000539
2;tyrol/cafeorcoffeeshopshape.ttl;5;2.3969415179999913;2.527632350999994
2;tyrol/campgroundshape.ttl;5;0.15332100000000537;0.1598251260000012
2;tyrol/childcarepath.ttl;5;0.245553024000003;0.25538793999999143
2;tyrol/churchshape.ttl;5;0.3317898680000013;0.3476300610000038
2;tyrol/cityhallshape.ttl;5;0.061250690999997914;0.06381365200000744
2;tyrol/civicstructureshape.ttl;5;1.712588647000004;1.825109083000001
2;tyrol/contactpointshape.ttl;5;5.696976966999998;5.889182055999996
2;tyrol/drycleaningorlaundryshape.ttl;5;0.6641196980000075;0.6974030760000005
2;tyrol/educationalorganizationshape.ttl;5;0.41590472000000034;0.43278437600000075
2;tyrol/emergencyserviceshape.ttl;5;0.10241141100000561;0.10836299000000338
2;tyrol/entertainmentbusinessshape.ttl;5;0.9246133019999974;0.9655334979999992
2;tyrol/eventshape.ttl;5;;
2;tyrol/financialserviceshape.ttl;5;0.44990531399999156;0.46625861399999735
2;tyrol/foodestablishmentshape.ttl;5;0.688549688000009;0.7234833300000076
2;tyrol/geocoordinatesshape.ttl;5;321.603125364;332.434439503
2;tyrol/geoshapeshape.ttl;5;2.142271761999993;2.268193218999997
2;tyrol/golfcourseshape.ttl;5;0.18951217699999745;0.20773481199999821
2;tyrol/governmentbuildingshape.ttl;5;0.2618061529999949;0.27510997199999565
2;tyrol/healthandbeautybusinessshape.ttl;5;0.9424153049999973;0.9817640240000003
2;tyrol/hotelshape.ttl;5;;
2;tyrol/icecreamshopshape.ttl;5;0.09008015599999908;0.09376776600001335
2;tyrol/imageobjectshape.ttl;5;807.0094451729999;850.195435104
2;tyrol/lakebodyofwatershape.ttl;5;0.06571617399998786;0.06984037400000886
2;tyrol/landmarksorhistoricalbuildingsshape.ttl;5;0.07901077200000373;0.08686223499999812
2;tyrol/libraryshape.ttl;5;0.06128068799999653;0.06332418600000267
2;tyrol/localbusinesshape.ttl;5;;
2;tyrol/locationfeaturespecificationshape.ttl;5;21.605411086000004;22.409932792999996
2;tyrol/movietheathershape.ttl;5;0.01407258799999056;0.014417317999999568
2;tyrol/offershape.ttl;5;24.09078879500001;24.888644142000018
2;tyrol/openinghoursspecificationshape.ttl;5;7.436475686999998;7.946749159999996
2;tyrol/organizationshape.ttl;5;1.768077195999993;1.845380867000003
2;tyrol/parkshape.ttl;5;0.036229423000008865;0.037419595000002914
2;tyrol/personshape.ttl;5;0.26902674699999807;0.2872378649999945
2;tyrol/placeshape.ttl;5;696.544791057;734.401139266
2;tyrol/postaladdressshape.ttl;5;476.73049344500004;504.15348892599997
2;tyrol/ratingshape.ttl;5;0.12126275100000328;0.12495516500000292
2;tyrol/restaurantshape.ttl;5;5.393682513999991;5.533707896999999
2;tyrol/serviceshape.ttl;5;0.22125430100000187;0.22861730500000021
2;tyrol/skiresortshape.ttl;5;1.7323275499999937;1.8238785550000074
2;tyrol/sportsactivityshape.ttl;5;10.783788848;11.263573433000005
2;tyrol/storeshape.ttl;5;0.005282426000007945;0.004702202000004263
2;tyrol/touristattractionshape.ttl;5;0.7492111469999969;0.7905922479999958
2;tyrol/touristinformationcentershape.ttl;5;0.1929765299999957;0.19952534700000513
2;tyrol/travelactionshape.ttl;5;0.49751817099999585;0.5206016660000046
2;tyrol/wineryshape.ttl;5;0.11889605900000788;0.12156194000000653
2;tyrol/aggregateratingshape.ttl;6;0.001217966999988107;0.001179836999995132
2;tyrol/airportshape.ttl;6;0.05580683899999883;0.05806249899998761
2;tyrol/amusementparkshape.ttl;6;0.10184345900000835;0.10753066700000602
2;tyrol/automotivebusinessshape.ttl;6;0.4333176680000008;0.45644638100000634
2;tyrol/bakeryshape.ttl;6;0.5051573069999904;0.5404083730000053
2;tyrol/bankorcreditunionshape.ttl;6;0.212768638;0.22314621499999987
2;tyrol/barorpubshape.ttl;6;2.671990106999999;2.7597344739999983
2;tyrol/beachshape.ttl;6;0.03759345899999289;0.038697194999997464
2;tyrol/bodyofwatershape.ttl;6;0.10357039500000553;0.10928884700000197
2;tyrol/bowlingalleyshape.ttl;6;0.005228403000003823;0.0047073920000002545
2;tyrol/busstationshape.ttl;6;0.02040828399999839;0.02116374999999948
2;tyrol/busstop.ttl;6;0.08891896400000121;0.09293218999999908
2;tyrol/cafeorcoffeeshopshape.ttl;6;2.394103869999995;2.533192641999989
2;tyrol/campgroundshape.ttl;6;0.15341772700000433;0.16081734299999084
2;tyrol/childcarepath.ttl;6;0.2447523209999929;0.25899008800000445
2;tyrol/churchshape.ttl;6;0.3311830520000001;0.3450499869999959
2;tyrol/cityhallshape.ttl;6;0.0613045139999997;0.06362790000000018
2;tyrol/civicstructureshape.ttl;6;1.720822327999997;1.8118465459999982
2;tyrol/contactpointshape.ttl;6;5.586864259999999;5.920069736000002
2;tyrol/drycleaningorlaundryshape.ttl;6;0.6695574849999986;0.7101200689999985
2;tyrol/educationalorganizationshape.ttl;6;0.4123546050000044;0.4318156550000083
2;tyrol/emergencyserviceshape.ttl;6;0.10425580800000489;0.10768395299999156
2;tyrol/entertainmentbusinessshape.ttl;6;0.9200408959999891;0.9765935599999978
2;tyrol/eventshape.ttl;6;;
2;tyrol/financialserviceshape.ttl;6;0.4596519749999999;0.4739185229999947
2;tyrol/foodestablishmentshape.ttl;6;0.6798685409999905;0.7343569199999962
2;tyrol/geocoordinatesshape.ttl;6;318.74832764200005;334.643454052
2;tyrol/geoshapeshape.ttl;6;2.1330174130000046;2.2522645460000064
2;tyrol/golfcourseshape.ttl;6;0.1849465170000002;0.19409604999999885
2;tyrol/governmentbuildingshape.ttl;6;0.2611500809999967;0.27420494800000483
2;tyrol/healthandbeautybusinessshape.ttl;6;0.9361366530000055;0.9657185189999922
2;tyrol/hotelshape.ttl;6;;
2;tyrol/icecreamshopshape.ttl;6;0.08930268000000297;0.0937259860000097
2;tyrol/imageobjectshape.ttl;6;804.6678219820001;848.364776
2;tyrol/lakebodyofwatershape.ttl;6;0.06703846300000293;0.06927187300000526
2;tyrol/landmarksorhistoricalbuildingsshape.ttl;6;0.07981348700000979;0.08257942900000614
2;tyrol/libraryshape.ttl;6;0.060624218999990376;0.06367238500000383
2;tyrol/localbusinesshape.ttl;6;;
2;tyrol/locationfeaturespecificationshape.ttl;6;21.63658497499999;22.29938516499999
2;tyrol/movietheathershape.ttl;6;0.013953321000002461;0.014332488999997395
2;tyrol/offershape.ttl;6;23.997678327000003;25.009348826999982
2;tyrol/openinghoursspecificationshape.ttl;6;7.5645651819999955;8.062666645000007
2;tyrol/organizationshape.ttl;6;1.7637748590000086;1.8359962319999994
2;tyrol/parkshape.ttl;6;0.035674233000008826;0.03717146799999682
2;tyrol/personshape.ttl;6;0.2672301109999893;0.2873215900000048
2;tyrol/placeshape.ttl;6;703.920611588;740.5629445520001
2;tyrol/postaladdressshape.ttl;6;482.631538041;508.814946333
2;tyrol/ratingshape.ttl;6;0.11923056700000245;0.12481963900000892
2;tyrol/restaurantshape.ttl;6;5.318830425000002;5.5934764900000005
2;tyrol/serviceshape.ttl;6;0.220780658999999;0.22989826500000277
2;tyrol/skiresortshape.ttl;6;1.7356885900000094;1.8310381050000046
2;tyrol/sportsactivityshape.ttl;6;10.726467904999993;11.286146176000003
2;tyrol/storeshape.ttl;6;0.005242297000009444;0.004666013999994334
2;tyrol/touristattractionshape.ttl;6;0.7424413659999942;0.783397567999998
2;tyrol/touristinformationcentershape.ttl;6;0.1944619240000094;0.20239174000001015
2;tyrol/travelactionshape.ttl;6;0.5008740659999944;0.5240639790000046
2;tyrol/wineryshape.ttl;6;0.1177068960000014;0.12428621000000817
2;tyrol/aggregateratingshape.ttl;7;0.0011801429999991342;0.00118307799999684
2;tyrol/airportshape.ttl;7;0.056213937999999075;0.05795343599999114
2;tyrol/amusementparkshape.ttl;7;0.10279367500000092;0.10842675400000701
2;tyrol/automotivebusinessshape.ttl;7;0.4352036779999935;0.4578060850000014
2;tyrol/bakeryshape.ttl;7;0.5052086170000081;0.5243747479999996
2;tyrol/bankorcreditunionshape.ttl;7;0.21212317399999847;0.22116614799999468
2;tyrol/barorpubshape.ttl;7;2.662398202999995;2.837290629000009
2;tyrol/beachshape.ttl;7;0.03740519400000153;0.03852050800000484
2;tyrol/bodyofwatershape.ttl;7;0.10395918599999732;0.10905167199999255
2;tyrol/bowlingalleyshape.ttl;7;0.0051926340000107984;0.004653676999993195
2;tyrol/busstationshape.ttl;7;0.02067178099999012;0.02112553300000286
2;tyrol/busstop.ttl;7;0.08825738199999478;0.094562487999994
2;tyrol/cafeorcoffeeshopshape.ttl;7;2.4137019820000063;2.5037363400000032
2;tyrol/campgroundshape.ttl;7;0.15392811699999243;0.15860223600000722
2;tyrol/childcarepath.ttl;7;0.24358931200001166;0.25097851099999957
2;tyrol/churchshape.ttl;7;0.32300540900000385;0.35085707300000024
2;tyrol/cityhallshape.ttl;7;0.06146807000000365;0.0638518030000057
2;tyrol/civicstructureshape.ttl;7;1.7009030339999924;1.8137202009999953
2;tyrol/contactpointshape.ttl;7;5.6076624380000055;5.857005504999989
2;tyrol/drycleaningorlaundryshape.ttl;7;0.6637701180000022;0.706344946999991
2;tyrol/educationalorganizationshape.ttl;7;0.41168111099999294;0.43174979399999813
2;tyrol/emergencyserviceshape.ttl;7;0.10249496199999442;0.10813520700000367
2;tyrol/entertainmentbusinessshape.ttl;7;0.9268902729999979;0.9662400559999895
2;tyrol/eventshape.ttl;7;;
2;tyrol/financialserviceshape.ttl;7;0.4542152070000043;0.47608325299999876
2;tyrol/foodestablishmentshape.ttl;7;0.6901065160000002;0.7237274290000073
2;tyrol/geocoordinatesshape.ttl;7;320.193939863;338.18228393600003
2;tyrol/geoshapeshape.ttl;7;2.1576517929999994;2.261396278999996
2;tyrol/golfcourseshape.ttl;7;0.18558629199999643;0.1955750869999946
2;tyrol/governmentbuildingshape.ttl;7;0.25978844399999446;0.2747991439999993
2;tyrol/healthandbeautybusinessshape.ttl;7;0.9377356960000043;0.9815131099999945
2;tyrol/hotelshape.ttl;7;;
2;tyrol/icecreamshopshape.ttl;7;0.09024099799999874;0.10094986800000072
2;tyrol/imageobjectshape.ttl;7;797.2467526859999;852.6437384390001
2;tyrol/lakebodyofwatershape.ttl;7;0.06681700900000465;0.07423821400000463
2;tyrol/landmarksorhistoricalbuildingsshape.ttl;7;0.07989451299999928;0.08309182899999712
2;tyrol/libraryshape.ttl;7;0.060895560000005844;0.06890260000000126
2;tyrol/localbusinesshape.ttl;7;;
2;tyrol/locationfeaturespecificationshape.ttl;7;21.513799792;22.540008626000002
2;tyrol/movietheathershape.ttl;7;0.014137465000004568;0.014505419000002462
2;tyrol/offershape.ttl;7;24.87536094299999;25.003217455999987
2;tyrol/openinghoursspecificationshape.ttl;7;7.6491684119999945;8.038096929000005
2;tyrol/organizationshape.ttl;7;1.7655741439999986;1.8346323840000025
2;tyrol/parkshape.ttl;7;0.036240331999991326;0.0375191319999999
2;tyrol/personshape.ttl;7;0.27061773500000186;0.28888366399999654
2;tyrol/placeshape.ttl;7;701.035569807;743.9615574149999
2;tyrol/postaladdressshape.ttl;7;484.903998291;513.848258619
2;tyrol/ratingshape.ttl;7;0.12009855200000175;0.12828896399999223
2;tyrol/restaurantshape.ttl;7;5.298336536999997;5.545060139
2;tyrol/serviceshape.ttl;7;0.22269069499999716;0.228224584000003
2;tyrol/skiresortshape.ttl;7;1.7481214570000105;1.7774284860000051
2;tyrol/sportsactivityshape.ttl;7;10.619445948000006;11.207289763000006
2;tyrol/storeshape.ttl;7;0.005304254999998648;0.004692953999992255
2;tyrol/touristattractionshape.ttl;7;0.7561060409999953;0.7933319150000102
2;tyrol/touristinformationcentershape.ttl;7;0.19565699899999345;0.20096381100000826
2;tyrol/travelactionshape.ttl;7;0.50379013700001;0.5159170449999948
2;tyrol/wineryshape.ttl;7;0.11786657700000092;0.12264719299999172
2;tyrol/aggregateratingshape.ttl;8;0.001174854000012715;0.0012034940000091865
2;tyrol/airportshape.ttl;8;0.05591848599999594;0.058277156000002606
2;tyrol/amusementparkshape.ttl;8;0.10305617999999583;0.1085056499999979
2;tyrol/automotivebusinessshape.ttl;8;0.4324869219999954;0.4550014349999998
2;tyrol/bakeryshape.ttl;8;0.4991582959999903;0.5286434119999939
2;tyrol/bankorcreditunionshape.ttl;8;0.2119521500000019;0.22158373199999915
2;tyrol/barorpubshape.ttl;8;2.708179775000005;2.858477794999999
2;tyrol/beachshape.ttl;8;0.03723642799999993;0.03845550799999842
2;tyrol/bodyofwatershape.ttl;8;0.10411545899999908;0.10772615700000188
2;tyrol/bowlingalleyshape.ttl;8;0.005178526000008787;0.0046191539999966835
2;tyrol/busstationshape.ttl;8;0.020453621000001476;0.021247060999996847
2;tyrol/busstop.ttl;8;0.08805943499999103;0.09240848599999651
2;tyrol/cafeorcoffeeshopshape.ttl;8;2.4098026869999956;2.5367494300000004
2;tyrol/campgroundshape.ttl;8;0.1535249140000019;0.15960026999999855
2;tyrol/childcarepath.ttl;8;0.24076123100000757;0.2578158909999928
2;tyrol/churchshape.ttl;8;0.3280323840000108;0.3544698299999993
2;tyrol/cityhallshape.ttl;8;0.06125566800000115;0.0640065349999901
2;tyrol/civicstructureshape.ttl;8;1.713451648000003;1.8134553539999985
2;tyrol/contactpointshape.ttl;8;5.664306167999996;5.894889845999998
2;tyrol/drycleaningorlaundryshape.ttl;8;0.671805472999992;0.7067060560000016
2;tyrol/educationalorganizationshape.ttl;8;0.41184054900000433;0.4390025109999982
2;tyrol/emergencyserviceshape.ttl;8;0.10448591000000818;0.11018540899999607
2;tyrol/entertainmentbusinessshape.ttl;8;0.9167387880000035;0.9709227029999994
2;tyrol/eventshape.ttl;8;;
2;tyrol/financialserviceshape.ttl;8;0.45300521800000126;0.4765927750000003
2;tyrol/foodestablishmentshape.ttl;8;0.6849442169999946;0.7180726320000019
2;tyrol/geocoordinatesshape.ttl;8;319.16062943099996;334.479488538
2;tyrol/geoshapeshape.ttl;8;2.1162493920000003;2.253485442999988
2;tyrol/golfcourseshape.ttl;8;0.18774399699999833;0.19615016800000262
2;tyrol/governmentbuildingshape.ttl;8;0.2615875059999979;0.2736307480000022
2;tyrol/healthandbeautybusinessshape.ttl;8;0.9274606489999968;0.9725178220000004
2;tyrol/hotelshape.ttl;8;;
2;tyrol/icecreamshopshape.ttl;8;0.09008457099999134;0.09492683500000965
2;tyrol/imageobjectshape.ttl;8;787.6740297680001;846.4695869469999
2;tyrol/lakebodyofwatershape.ttl;8;0.06661069700000155;0.07012359799999501
2;tyrol/landmarksorhistoricalbuildingsshape.ttl;8;0.07889970099999744;0.083756790999999
2;tyrol/libraryshape.ttl;8;0.060427840000002675;0.06375922899999864
2;tyrol/localbusinesshape.ttl;8;;
2;tyrol/locationfeaturespecificationshape.ttl;8;21.80909540399999;22.739143563
2;tyrol/movietheathershape.ttl;8;0.014075152999993179;0.014473981000008962
2;tyrol/offershape.ttl;8;24.10959202299999;24.740351253000014
2;tyrol/openinghoursspecificationshape.ttl;8;7.618890992999994;7.877174744000001
2;tyrol/organizationshape.ttl;8;1.76162307700001;1.8303268479999986
2;tyrol/parkshape.ttl;8;0.03549832699999911;0.03728004799999951
2;tyrol/personshape.ttl;8;0.27184683199999427;0.288094913000009
2;tyrol/placeshape.ttl;8;699.418104788;749.4085757710001
2;tyrol/postaladdressshape.ttl;8;479.4119159769999;503.390505374
2;tyrol/ratingshape.ttl;8;0.1210152149999999;0.1276096600000045
2;tyrol/restaurantshape.ttl;8;5.318794608999994;5.553977891000002
2;tyrol/serviceshape.ttl;8;0.22293685500000038;0.2283456100000052
2;tyrol/skiresortshape.ttl;8;1.729455884999993;1.8220022609999944
2;tyrol/sportsactivityshape.ttl;8;10.574248276000006;11.452037673000007
2;tyrol/storeshape.ttl;8;0.005340145999994661;0.0046887870000063
2;tyrol/touristattractionshape.ttl;8;0.7469378540000093;0.7896493830000111
2;tyrol/touristinformationcentershape.ttl;8;0.19265824200000736;0.20316916199999469
2;tyrol/travelactionshape.ttl;8;0.4928911779999936;0.5175659459999906
2;tyrol/wineryshape.ttl;8;0.116732901000006;0.12353702399998667
2;tyrol/aggregateratingshape.ttl;9;0.001204067000003306;0.0011797029999911501
2;tyrol/airportshape.ttl;9;0.055358931000000666;0.05771414699999866
2;tyrol/amusementparkshape.ttl;9;0.10131659799999682;0.11996430500001054
2;tyrol/automotivebusinessshape.ttl;9;0.43775259400000266;0.4541666929999906
2;tyrol/bakeryshape.ttl;9;0.5025628679999983;0.5282391780000069
2;tyrol/bankorcreditunionshape.ttl;9;0.21286247599999797;0.21975184399998682
2;tyrol/barorpubshape.ttl;9;2.7220681380000116;2.847191268000003
2;tyrol/beachshape.ttl;9;0.037517178999991074;0.038926510999999664
2;tyrol/bodyofwatershape.ttl;9;0.10502721400000326;0.10635870299999794
2;tyrol/bowlingalleyshape.ttl;9;0.00519493999999554;0.00468071699999939
2;tyrol/busstationshape.ttl;9;0.020534170999994217;0.021067999999999643
2;tyrol/busstop.ttl;9;0.08912006199999212;0.0926080100000064
2;tyrol/cafeorcoffeeshopshape.ttl;9;2.4216152799999975;2.531409525000001
2;tyrol/campgroundshape.ttl;9;0.15264850600000557;0.1599939899999896
2;tyrol/childcarepath.ttl;9;0.24487325200000498;0.2572721020000017
2;tyrol/churchshape.ttl;9;0.32680675100000656;0.348102855999997
2;tyrol/cityhallshape.ttl;9;0.06150817999998992;0.06417406600000675
2;tyrol/civicstructureshape.ttl;9;1.7041626589999908;1.816011976999988
2;tyrol/contactpointshape.ttl;9;5.718902299000007;5.84909490199999
2;tyrol/drycleaningorlaundryshape.ttl;9;0.6727506569999946;0.6961079209999923
2;tyrol/educationalorganizationshape.ttl;9;0.40990085299999635;0.4336586539999985
2;tyrol/emergencyserviceshape.ttl;9;0.10423628599998835;0.10766735599999322
2;tyrol/entertainmentbusinessshape.ttl;9;0.9163184459999911;0.9763504230000137
2;tyrol/eventshape.ttl;9;;
2;tyrol/financialserviceshape.ttl;9;0.4570364249999983;0.46934609399998806
2;tyrol/foodestablishmentshape.ttl;9;0.6875228210000017;0.7245022030000001
2;tyrol/geocoordinatesshape.ttl;9;319.212263725;333.330746922
2;tyrol/geoshapeshape.ttl;9;2.132953699000012;2.2524811210000024
2;tyrol/golfcourseshape.ttl;9;0.18611069400000702;0.19684259199999588
2;tyrol/governmentbuildingshape.ttl;9;0.2624670769999966;0.2745086520000086
